[INFO] Using run: toasty-sky-240 (7yk68e6e)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=30.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/0.pt
Episode: 1, total numsteps: 14, return: 3.47
Episode: 2339, total numsteps: 921236, return: 4495.6
Episode: 2340, total numsteps: 922236, return: 4449.78
Episode: 2341, total numsteps: 923236, return: 4397.84
Episode: 2342, total numsteps: 924236, return: 4520.33
Episode: 2343, total numsteps: 925236, return: 4454.02
Episode: 2344, total numsteps: 926236, return: 4563.69
Episode: 2345, total numsteps: 927236, return: 4468.19
Episode: 2346, total numsteps: 928236, return: 4566.9
Episode: 2347, total numsteps: 929236, return: 4437.67
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step929999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/930000.pt
Episode: 2348, total numsteps: 930236, return: 4335.12
Episode: 2349, total numsteps: 931236, return: 4463.33
Episode: 2350, total numsteps: 932236, return: 4491.16
Episode: 2351, total numsteps: 933236, return: 4528.42
Episode: 2352, total numsteps: 934236, return: 4498.45
Episode: 2353, total numsteps: 935236, return: 4570.16
Episode: 2354, total numsteps: 936236, return: 4445.44
Episode: 2355, total numsteps: 937236, return: 4418.0
Episode: 2356, total numsteps: 938236, return: 4456.64
Episode: 2357, total numsteps: 939236, return: 4434.83
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step939999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/940000.pt
Episode: 2358, total numsteps: 940236, return: 4312.18
Episode: 2359, total numsteps: 941236, return: 4436.98
Episode: 2360, total numsteps: 942236, return: 4432.47
Episode: 2361, total numsteps: 943236, return: 4464.03
Episode: 2362, total numsteps: 944236, return: 4542.0
Episode: 2363, total numsteps: 945236, return: 4458.96
Episode: 2364, total numsteps: 946236, return: 4524.61
Episode: 2365, total numsteps: 947236, return: 4514.13
Episode: 2366, total numsteps: 948236, return: 4544.91
Episode: 2367, total numsteps: 949236, return: 4467.73
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step949999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/950000.pt
Episode: 2368, total numsteps: 950236, return: 4444.79
Episode: 2369, total numsteps: 951236, return: 4667.81
Episode: 2370, total numsteps: 952236, return: 4266.59
Episode: 2371, total numsteps: 953236, return: 4457.24
Episode: 2372, total numsteps: 954236, return: 4437.4
Episode: 2373, total numsteps: 955236, return: 4477.08
Episode: 2374, total numsteps: 956236, return: 4395.89
Episode: 2375, total numsteps: 957236, return: 4465.28
Episode: 2376, total numsteps: 958236, return: 4635.0
Episode: 2377, total numsteps: 959236, return: 4362.91
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step959999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/960000.pt
Episode: 2378, total numsteps: 960236, return: 4455.01
Episode: 2379, total numsteps: 961236, return: 4503.16
Episode: 2380, total numsteps: 962236, return: 4409.02
Episode: 2381, total numsteps: 963236, return: 4514.93
Episode: 2382, total numsteps: 964236, return: 4644.07
Episode: 2383, total numsteps: 965236, return: 4594.88
Episode: 2384, total numsteps: 966236, return: 4558.69
Episode: 2385, total numsteps: 967236, return: 4500.4
Episode: 2386, total numsteps: 968236, return: 4346.94
Episode: 2387, total numsteps: 969236, return: 4469.15
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step969999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/970000.pt
Episode: 2388, total numsteps: 970236, return: 4493.53
Episode: 2389, total numsteps: 971236, return: 4453.92
Episode: 2390, total numsteps: 972236, return: 4552.66
Episode: 2391, total numsteps: 973236, return: 4403.92
Episode: 2392, total numsteps: 974236, return: 4453.86
Episode: 2393, total numsteps: 975236, return: 4514.83
Episode: 2394, total numsteps: 976236, return: 4523.66
Episode: 2395, total numsteps: 977236, return: 4569.37
Episode: 2396, total numsteps: 978236, return: 4521.37
Episode: 2397, total numsteps: 979236, return: 4435.15
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step979999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/980000.pt
Episode: 2398, total numsteps: 980236, return: 4496.14
Episode: 2399, total numsteps: 981236, return: 4414.5
Episode: 2400, total numsteps: 982236, return: 4478.14
Episode: 2401, total numsteps: 983236, return: 4354.35
Episode: 2402, total numsteps: 984236, return: 4521.51
Episode: 2403, total numsteps: 985236, return: 4494.52
Episode: 2404, total numsteps: 986236, return: 4471.55
Episode: 2405, total numsteps: 987236, return: 4482.4
Episode: 2406, total numsteps: 988236, return: 4587.08
Episode: 2407, total numsteps: 989236, return: 4489.92
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step989999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/990000.pt
Episode: 2408, total numsteps: 990236, return: 4526.43
Episode: 2409, total numsteps: 991236, return: 4478.76
Episode: 2410, total numsteps: 992236, return: 4526.57
Episode: 2411, total numsteps: 993236, return: 4517.17
Episode: 2412, total numsteps: 994236, return: 4366.09
Episode: 2413, total numsteps: 995236, return: 4388.37
Episode: 2414, total numsteps: 996236, return: 4506.41
Episode: 2415, total numsteps: 997236, return: 4358.97
Episode: 2416, total numsteps: 998236, return: 4496.64
Episode: 2417, total numsteps: 999236, return: 4541.24
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/eval_step999999_kl30.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-57-35_RPC_Walker2d-v5_seed_2_kl_30_7yk68e6e/1000000.pt
