Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 2888, total numsteps: 427237, return: 792.72
Episode: 2889, total numsteps: 427511, return: 986.64
Episode: 2890, total numsteps: 427778, return: 1000.8
Episode: 2891, total numsteps: 428057, return: 1023.51
Episode: 2892, total numsteps: 428331, return: 1044.29
Episode: 2893, total numsteps: 428445, return: 293.02
Episode: 2894, total numsteps: 428728, return: 1047.15
Episode: 2895, total numsteps: 429028, return: 1102.11
Episode: 2896, total numsteps: 429304, return: 994.96
Episode: 2897, total numsteps: 429627, return: 1227.88
Episode: 2898, total numsteps: 429873, return: 872.91
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 2899, total numsteps: 430182, return: 1119.0
Episode: 2900, total numsteps: 430389, return: 757.94
Episode: 2901, total numsteps: 430523, return: 381.9
Episode: 2902, total numsteps: 430786, return: 927.3
Episode: 2903, total numsteps: 430963, return: 594.99
Episode: 2904, total numsteps: 431233, return: 913.24
Episode: 2905, total numsteps: 431561, return: 1145.51
Episode: 2906, total numsteps: 431782, return: 770.22
Episode: 2907, total numsteps: 432063, return: 1039.7
Episode: 2908, total numsteps: 432378, return: 1198.19
Episode: 2909, total numsteps: 432632, return: 882.25
Episode: 2910, total numsteps: 432744, return: 301.53
Episode: 2911, total numsteps: 433107, return: 1361.09
Episode: 2912, total numsteps: 433278, return: 573.14
Episode: 2913, total numsteps: 433547, return: 1002.79
Episode: 2914, total numsteps: 433810, return: 838.53
Episode: 2915, total numsteps: 434140, return: 1226.89
Episode: 2916, total numsteps: 434352, return: 683.72
Episode: 2917, total numsteps: 434614, return: 890.89
Episode: 2918, total numsteps: 434836, return: 787.11
Episode: 2919, total numsteps: 435139, return: 1173.41
Episode: 2920, total numsteps: 435472, return: 1253.92
Episode: 2921, total numsteps: 435766, return: 1119.78
Episode: 2922, total numsteps: 435984, return: 764.75
Episode: 2923, total numsteps: 436324, return: 1190.89
Episode: 2924, total numsteps: 436648, return: 1202.18
Episode: 2925, total numsteps: 436865, return: 760.89
Episode: 2926, total numsteps: 437102, return: 832.74
Episode: 2927, total numsteps: 437363, return: 878.49
Episode: 2928, total numsteps: 437586, return: 774.39
Episode: 2929, total numsteps: 437850, return: 993.14
Episode: 2930, total numsteps: 438270, return: 1618.79
Episode: 2931, total numsteps: 438551, return: 1052.44
Episode: 2932, total numsteps: 438691, return: 408.93
Episode: 2933, total numsteps: 438999, return: 1021.08
Episode: 2934, total numsteps: 439316, return: 1110.07
Episode: 2935, total numsteps: 439581, return: 940.45
Episode: 2936, total numsteps: 439896, return: 1183.01
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 2937, total numsteps: 440097, return: 700.17
Episode: 2938, total numsteps: 440457, return: 1247.07
Episode: 2939, total numsteps: 440781, return: 1168.52
Episode: 2940, total numsteps: 441077, return: 1106.89
Episode: 2941, total numsteps: 441326, return: 797.54
Episode: 2942, total numsteps: 441625, return: 1120.9
Episode: 2943, total numsteps: 441908, return: 1062.6
Episode: 2944, total numsteps: 442315, return: 1593.17
Episode: 2945, total numsteps: 442618, return: 1127.37
Episode: 2946, total numsteps: 442934, return: 1106.47
Episode: 2947, total numsteps: 443074, return: 396.66
Episode: 2948, total numsteps: 443441, return: 1378.4
Episode: 2949, total numsteps: 443685, return: 791.32
Episode: 2950, total numsteps: 444008, return: 1206.48
Episode: 2951, total numsteps: 444129, return: 316.69
Episode: 2952, total numsteps: 444590, return: 1567.3
Episode: 2953, total numsteps: 444798, return: 731.25
Episode: 2954, total numsteps: 445038, return: 787.54
Episode: 2955, total numsteps: 445313, return: 911.66
Episode: 2956, total numsteps: 445651, return: 1343.14
Episode: 2957, total numsteps: 445968, return: 1232.32
Episode: 2958, total numsteps: 446324, return: 1409.97
Episode: 2959, total numsteps: 446561, return: 829.65
Episode: 2960, total numsteps: 446687, return: 324.34
Episode: 2961, total numsteps: 446980, return: 1135.58
Episode: 2962, total numsteps: 447224, return: 806.74
Episode: 2963, total numsteps: 447481, return: 924.04
Episode: 2964, total numsteps: 447781, return: 1086.11
Episode: 2965, total numsteps: 447954, return: 555.58
Episode: 2966, total numsteps: 448327, return: 1344.87
Episode: 2967, total numsteps: 448650, return: 1250.06
Episode: 2968, total numsteps: 448936, return: 1023.91
Episode: 2969, total numsteps: 449222, return: 1090.83
Episode: 2970, total numsteps: 449474, return: 810.38
Episode: 2971, total numsteps: 449718, return: 840.86
Episode: 2972, total numsteps: 449982, return: 917.05
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 2973, total numsteps: 450292, return: 1159.62
Episode: 2974, total numsteps: 450498, return: 727.59
Episode: 2975, total numsteps: 450743, return: 856.88
Episode: 2976, total numsteps: 451005, return: 966.49
Episode: 2977, total numsteps: 451234, return: 820.42
Episode: 2978, total numsteps: 451541, return: 1212.58
Episode: 2979, total numsteps: 451791, return: 831.01
Episode: 2980, total numsteps: 452110, return: 1254.65
Episode: 2981, total numsteps: 452339, return: 805.22
Episode: 2982, total numsteps: 452636, return: 1015.57
Episode: 2983, total numsteps: 452878, return: 789.96
Episode: 2984, total numsteps: 453225, return: 1189.6
Episode: 2985, total numsteps: 453506, return: 1035.3
Episode: 2986, total numsteps: 453757, return: 819.12
Episode: 2987, total numsteps: 454168, return: 1562.31
Episode: 2988, total numsteps: 454400, return: 835.5
Episode: 2989, total numsteps: 454615, return: 783.95
Episode: 2990, total numsteps: 454758, return: 409.43
Episode: 2991, total numsteps: 455002, return: 816.85
Episode: 2992, total numsteps: 455260, return: 807.39
Episode: 2993, total numsteps: 455540, return: 1017.2
Episode: 2994, total numsteps: 455807, return: 910.48
Episode: 2995, total numsteps: 456247, return: 1498.46
Episode: 2996, total numsteps: 456525, return: 1056.22
Episode: 2997, total numsteps: 456773, return: 915.26
Episode: 2998, total numsteps: 457062, return: 1033.58
Episode: 2999, total numsteps: 457198, return: 403.86
Episode: 3000, total numsteps: 457537, return: 1196.66
Episode: 3001, total numsteps: 457808, return: 971.83
Episode: 3002, total numsteps: 458043, return: 830.56
Episode: 3003, total numsteps: 458254, return: 736.36
Episode: 3004, total numsteps: 458731, return: 1751.24
Episode: 3005, total numsteps: 458978, return: 777.79
Episode: 3006, total numsteps: 459264, return: 1030.46
Episode: 3007, total numsteps: 459569, return: 1189.0
Episode: 3008, total numsteps: 459809, return: 883.97
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 3009, total numsteps: 460080, return: 938.92
Episode: 3010, total numsteps: 460438, return: 1233.48
Episode: 3011, total numsteps: 460690, return: 870.4
Episode: 3012, total numsteps: 460986, return: 1159.32
Episode: 3013, total numsteps: 461310, return: 1204.46
Episode: 3014, total numsteps: 461550, return: 782.51
Episode: 3015, total numsteps: 461814, return: 879.64
Episode: 3016, total numsteps: 461955, return: 435.58
Episode: 3017, total numsteps: 462282, return: 1213.84
Episode: 3018, total numsteps: 462615, return: 1305.0
Episode: 3019, total numsteps: 462919, return: 1165.84
Episode: 3020, total numsteps: 463049, return: 368.86
Episode: 3021, total numsteps: 463192, return: 432.59
Episode: 3022, total numsteps: 463553, return: 1172.32
Episode: 3023, total numsteps: 463906, return: 1402.06
Episode: 3024, total numsteps: 464246, return: 1219.33
Episode: 3025, total numsteps: 464466, return: 775.12
Episode: 3026, total numsteps: 464763, return: 1077.46
Episode: 3027, total numsteps: 465076, return: 1186.07
Episode: 3028, total numsteps: 465404, return: 1262.13
Episode: 3029, total numsteps: 465667, return: 930.8
Episode: 3030, total numsteps: 465938, return: 998.37
Episode: 3031, total numsteps: 466216, return: 943.0
Episode: 3032, total numsteps: 466343, return: 356.39
Episode: 3033, total numsteps: 466657, return: 1225.92
Episode: 3034, total numsteps: 467036, return: 1466.97
Episode: 3035, total numsteps: 467253, return: 772.84
Episode: 3036, total numsteps: 467523, return: 1018.4
Episode: 3037, total numsteps: 467787, return: 934.98
Episode: 3038, total numsteps: 468120, return: 1147.6
Episode: 3039, total numsteps: 468523, return: 1574.14
Episode: 3040, total numsteps: 468835, return: 1210.14
Episode: 3041, total numsteps: 469150, return: 1147.55
Episode: 3042, total numsteps: 469467, return: 1112.66
Episode: 3043, total numsteps: 469746, return: 1018.57
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 3044, total numsteps: 470066, return: 1229.28
Episode: 3045, total numsteps: 470252, return: 653.66
Episode: 3046, total numsteps: 470548, return: 1090.81
Episode: 3047, total numsteps: 470838, return: 1045.63
Episode: 3048, total numsteps: 471184, return: 1379.77
Episode: 3049, total numsteps: 471469, return: 1082.61
Episode: 3050, total numsteps: 471679, return: 735.42
Episode: 3051, total numsteps: 471933, return: 911.07
Episode: 3052, total numsteps: 472240, return: 1207.21
Episode: 3053, total numsteps: 472494, return: 878.17
Episode: 3054, total numsteps: 472768, return: 970.74
Episode: 3055, total numsteps: 473087, return: 1250.65
Episode: 3056, total numsteps: 473394, return: 1153.24
Episode: 3057, total numsteps: 473606, return: 739.6
Episode: 3058, total numsteps: 473868, return: 922.58
Episode: 3059, total numsteps: 474037, return: 575.11
Episode: 3060, total numsteps: 474402, return: 1320.59
Episode: 3061, total numsteps: 474698, return: 1089.53
Episode: 3062, total numsteps: 475055, return: 1215.78
Episode: 3063, total numsteps: 475416, return: 1398.52
Episode: 3064, total numsteps: 475832, return: 1616.63
Episode: 3065, total numsteps: 476076, return: 848.08
Episode: 3066, total numsteps: 476282, return: 721.54
Episode: 3067, total numsteps: 476599, return: 1239.83
Episode: 3068, total numsteps: 476836, return: 846.15
Episode: 3069, total numsteps: 477032, return: 690.26
Episode: 3070, total numsteps: 477233, return: 681.75
Episode: 3071, total numsteps: 477520, return: 910.45
Episode: 3072, total numsteps: 477796, return: 983.08
Episode: 3073, total numsteps: 478111, return: 1226.57
Episode: 3074, total numsteps: 478416, return: 1198.38
Episode: 3075, total numsteps: 478698, return: 989.34
Episode: 3076, total numsteps: 479012, return: 1197.95
Episode: 3077, total numsteps: 479233, return: 771.35
Episode: 3078, total numsteps: 479411, return: 611.79
Episode: 3079, total numsteps: 479687, return: 1055.49
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 3080, total numsteps: 480002, return: 1192.02
Episode: 3081, total numsteps: 480263, return: 961.02
Episode: 3082, total numsteps: 480632, return: 1316.11
Episode: 3083, total numsteps: 481023, return: 1469.63
Episode: 3084, total numsteps: 481280, return: 938.53
Episode: 3085, total numsteps: 481416, return: 398.81
Episode: 3086, total numsteps: 481737, return: 1201.7
Episode: 3087, total numsteps: 482098, return: 1378.03
Episode: 3088, total numsteps: 482474, return: 1475.17
Episode: 3089, total numsteps: 482789, return: 1167.78
Episode: 3090, total numsteps: 483053, return: 977.85
Episode: 3091, total numsteps: 483345, return: 1058.99
Episode: 3092, total numsteps: 483661, return: 1234.86
Episode: 3093, total numsteps: 483927, return: 893.8
Episode: 3094, total numsteps: 484223, return: 1169.84
Episode: 3095, total numsteps: 484345, return: 343.44
Episode: 3096, total numsteps: 484624, return: 974.7
Episode: 3097, total numsteps: 484869, return: 866.73
Episode: 3098, total numsteps: 485173, return: 1150.65
Episode: 3099, total numsteps: 485479, return: 1146.28
Episode: 3100, total numsteps: 485746, return: 915.99
Episode: 3101, total numsteps: 485993, return: 867.41
Episode: 3102, total numsteps: 486258, return: 977.29
Episode: 3103, total numsteps: 486611, return: 1348.25
Episode: 3104, total numsteps: 487035, return: 1584.43
Episode: 3105, total numsteps: 487175, return: 404.17
Episode: 3106, total numsteps: 487525, return: 1196.11
Episode: 3107, total numsteps: 487772, return: 926.64
Episode: 3108, total numsteps: 488080, return: 1175.95
Episode: 3109, total numsteps: 488350, return: 977.75
Episode: 3110, total numsteps: 488689, return: 1287.77
Episode: 3111, total numsteps: 488958, return: 1003.56
Episode: 3112, total numsteps: 489317, return: 1373.43
Episode: 3113, total numsteps: 489607, return: 1063.78
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 3114, total numsteps: 490008, return: 1557.22
Episode: 3115, total numsteps: 490323, return: 1118.03
Episode: 3116, total numsteps: 490583, return: 902.23
Episode: 3117, total numsteps: 490776, return: 666.69
Episode: 3118, total numsteps: 491059, return: 1085.11
Episode: 3119, total numsteps: 491364, return: 1118.78
Episode: 3120, total numsteps: 491704, return: 1291.49
Episode: 3121, total numsteps: 492020, return: 1195.94
Episode: 3122, total numsteps: 492350, return: 1117.24
Episode: 3123, total numsteps: 492609, return: 783.07
Episode: 3124, total numsteps: 492922, return: 1168.56
Episode: 3125, total numsteps: 493175, return: 887.41
Episode: 3126, total numsteps: 493457, return: 1081.39
Episode: 3127, total numsteps: 493702, return: 929.41
Episode: 3128, total numsteps: 494014, return: 1154.17
Episode: 3129, total numsteps: 494307, return: 1055.63
Episode: 3130, total numsteps: 494555, return: 812.26
Episode: 3131, total numsteps: 494878, return: 1202.61
Episode: 3132, total numsteps: 495143, return: 963.34
Episode: 3133, total numsteps: 495457, return: 1188.82
Episode: 3134, total numsteps: 495759, return: 1099.94
Episode: 3135, total numsteps: 495991, return: 832.92
Episode: 3136, total numsteps: 496269, return: 1010.53
Episode: 3137, total numsteps: 496626, return: 1372.78
Episode: 3138, total numsteps: 496892, return: 890.81
Episode: 3139, total numsteps: 497210, return: 1204.66
Episode: 3140, total numsteps: 497454, return: 851.4
Episode: 3141, total numsteps: 497755, return: 1160.87
Episode: 3142, total numsteps: 498013, return: 887.45
Episode: 3143, total numsteps: 498269, return: 894.44
Episode: 3144, total numsteps: 498518, return: 870.65
Episode: 3145, total numsteps: 498850, return: 1267.92
Episode: 3146, total numsteps: 499176, return: 1217.63
Episode: 3147, total numsteps: 499456, return: 1034.79
Episode: 3148, total numsteps: 499930, return: 1566.45
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
